Tabela de valores para implementação com 625 subintervalos
Tempo de execução = 0.026038000000 seg.

x;y;f(x,y);exact_solution;difference;Vx;Vy;VxE;VyE
0.340000000000;0.660000000000;0.283428919943;0.287110354217;0.003681434275;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.700000000000;0.161256413629;0.165579585690;0.004323172061;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.740000000000;0.028624995266;0.033644842834;0.005019847568;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.780000000000;-0.106131615345;-0.100403929233;0.005727686112;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.820000000000;-0.234546164761;-0.228143953168;0.006402211593;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.860000000000;-0.348549894566;-0.341548853470;0.007001041096;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.900000000000;-0.440979531139;-0.433492983179;0.007486547959;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.940000000000;-0.506027380482;-0.498199154480;0.007828226002;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.340000000000;0.980000000000;-0.539606246993;-0.531601640657;0.008004606336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.020000000000;-0.732236933170;-0.723220492062;0.009016441108;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.060000000000;-0.686554372201;-0.677777888727;0.008776483474;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.100000000000;-0.598059653577;-0.589748007950;0.008311645627;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.140000000000;-0.472313225931;-0.464662090893;0.007651135038;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.180000000000;-0.317216199774;-0.310379745757;0.006836454017;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.220000000000;-0.142513891666;-0.136595099698;0.005918791968;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.260000000000;0.040816509863;0.045772318836;0.004955808974;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.300000000000;0.221255681443;0.225263694239;0.004008012796;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.340000000000;0.387465966316;0.390600923271;0.003134956955;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.380000000000;0.529003761005;0.531395259765;0.002391498760;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.420000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.460000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.500000000000;0.727620405990;0.728968627421;0.001348221431;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.540000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.580000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.620000000000;0.529003761005;0.531395259765;0.002391498760;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.660000000000;0.387465966316;0.390600923271;0.003134956955;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.700000000000;0.221255681443;0.225263694239;0.004008012796;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.740000000000;0.040816509863;0.045772318836;0.004955808974;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.780000000000;-0.142513891666;-0.136595099698;0.005918791968;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.820000000000;-0.317216199774;-0.310379745757;0.006836454017;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.860000000000;-0.472313225931;-0.464662090893;0.007651135038;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.900000000000;-0.598059653577;-0.589748007950;0.008311645627;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.940000000000;-0.686554372201;-0.677777888727;0.008776483474;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.380000000000;0.980000000000;-0.732236933170;-0.723220492062;0.009016441108;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.020000000000;-0.879185058378;-0.869396740132;0.009788318246;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.060000000000;-0.824269206264;-0.814769345532;0.009499860733;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.100000000000;-0.717888066993;-0.708946996440;0.008941070553;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.140000000000;-0.566725958785;-0.558578900237;0.008147058548;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.180000000000;-0.380280952836;-0.373113237423;0.007167715413;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.220000000000;-0.170268074566;-0.164203497687;0.006064576879;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.260000000000;0.050116794511;0.055023751707;0.004906957196;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.300000000000;0.267026062550;0.270793656418;0.003767593868;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.340000000000;0.466830522505;0.469548599787;0.002718077281;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.380000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.420000000000;0.766770822174;0.767913397489;0.001142575315;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.460000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.500000000000;0.875736470608;0.876306680044;0.000570209436;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.540000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.580000000000;0.766770822174;0.767913397489;0.001142575315;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.620000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.660000000000;0.466830522505;0.469548599787;0.002718077281;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.700000000000;0.267026062550;0.270793656418;0.003767593868;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.740000000000;0.050116794511;0.055023751707;0.004906957196;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.780000000000;-0.170268074566;-0.164203497687;0.006064576879;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.820000000000;-0.380280952836;-0.373113237423;0.007167715413;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.860000000000;-0.566725958785;-0.558578900237;0.008147058548;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.900000000000;-0.717888066993;-0.708946996440;0.008941070553;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.940000000000;-0.824269206264;-0.814769345532;0.009499860733;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.420000000000;0.980000000000;-0.879185058378;-0.869396740132;0.009788318246;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.020000000000;-0.971217331472;-0.960945593601;0.010271737871;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.060000000000;-0.910518753170;-0.900565847845;0.009952905325;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.100000000000;-0.792935511473;-0.783600237818;0.009335273654;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.140000000000;-0.625855793898;-0.617398142970;0.008457650928;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.180000000000;-0.419777833577;-0.412402652167;0.007375181410;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.220000000000;-0.187650266659;-0.181494386018;0.006155880641;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.260000000000;0.055941478122;0.060817839895;0.004876361773;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.300000000000;0.295691635573;0.299308657254;0.003617021681;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.340000000000;0.516535821562;0.518992810898;0.002456989336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.380000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.420000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.460000000000;0.937909709107;0.938153340022;0.000243630915;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.500000000000;0.968500213523;0.968583161129;0.000082947606;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.540000000000;0.937909709107;0.938153340022;0.000243630915;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.580000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.620000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.660000000000;0.516535821562;0.518992810898;0.002456989336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.700000000000;0.295691635573;0.299308657254;0.003617021681;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.740000000000;0.055941478122;0.060817839895;0.004876361773;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.780000000000;-0.187650266659;-0.181494386018;0.006155880641;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.820000000000;-0.419777833577;-0.412402652167;0.007375181410;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.860000000000;-0.625855793898;-0.617398142970;0.008457650928;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.900000000000;-0.792935511473;-0.783600237818;0.009335273654;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.940000000000;-0.910518753170;-0.900565847845;0.009952905325;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.460000000000;0.980000000000;-0.971217331472;-0.960945593601;0.010271737871;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.020000000000;-1.002551026264;-0.992114701314;0.010436324950;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.060000000000;-0.939883636681;-0.929776485888;0.010107150792;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.100000000000;-0.818486480075;-0.809016994375;0.009469485700;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.140000000000;-0.645987386265;-0.637423989749;0.008563396516;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.180000000000;-0.433225107721;-0.425779291565;0.007445816156;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.220000000000;-0.193568280890;-0.187381314586;0.006186966304;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.260000000000;0.057924574403;0.062790519529;0.004865945126;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.300000000000;0.305451237133;0.309016994375;0.003565757242;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.340000000000;0.533458696742;0.535826794979;0.002368098237;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.380000000000;0.727620405990;0.728968627421;0.001348221431;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.420000000000;0.875736470608;0.876306680044;0.000570209436;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.460000000000;0.968500213523;0.968583161129;0.000082947606;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.500000000000;1.000082947606;1.000000000000;-0.000082947606;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.540000000000;0.968500213523;0.968583161129;0.000082947606;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.580000000000;0.875736470608;0.876306680044;0.000570209436;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.620000000000;0.727620405990;0.728968627421;0.001348221431;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.660000000000;0.533458696742;0.535826794979;0.002368098237;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.700000000000;0.305451237133;0.309016994375;0.003565757242;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.740000000000;0.057924574403;0.062790519529;0.004865945126;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.780000000000;-0.193568280890;-0.187381314586;0.006186966304;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.820000000000;-0.433225107721;-0.425779291565;0.007445816156;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.860000000000;-0.645987386265;-0.637423989749;0.008563396516;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.900000000000;-0.818486480075;-0.809016994375;0.009469485700;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.940000000000;-0.939883636681;-0.929776485888;0.010107150792;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.500000000000;0.980000000000;-1.002551026264;-0.992114701314;0.010436324950;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.020000000000;-0.971217331472;-0.960945593601;0.010271737871;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.060000000000;-0.910518753170;-0.900565847845;0.009952905325;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.100000000000;-0.792935511473;-0.783600237818;0.009335273654;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.140000000000;-0.625855793898;-0.617398142970;0.008457650928;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.180000000000;-0.419777833577;-0.412402652167;0.007375181410;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.220000000000;-0.187650266659;-0.181494386018;0.006155880641;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.260000000000;0.055941478122;0.060817839895;0.004876361773;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.300000000000;0.295691635573;0.299308657254;0.003617021681;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.340000000000;0.516535821562;0.518992810898;0.002456989336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.380000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.420000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.460000000000;0.937909709107;0.938153340022;0.000243630915;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.500000000000;0.968500213523;0.968583161129;0.000082947606;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.540000000000;0.937909709107;0.938153340022;0.000243630915;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.580000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.620000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.660000000000;0.516535821562;0.518992810898;0.002456989336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.700000000000;0.295691635573;0.299308657254;0.003617021681;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.740000000000;0.055941478122;0.060817839895;0.004876361773;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.780000000000;-0.187650266659;-0.181494386018;0.006155880641;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.820000000000;-0.419777833577;-0.412402652167;0.007375181410;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.860000000000;-0.625855793898;-0.617398142970;0.008457650928;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.900000000000;-0.792935511473;-0.783600237818;0.009335273654;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.940000000000;-0.910518753170;-0.900565847845;0.009952905325;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.540000000000;0.980000000000;-0.971217331472;-0.960945593601;0.010271737871;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.020000000000;-0.879185058378;-0.869396740132;0.009788318246;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.060000000000;-0.824269206264;-0.814769345532;0.009499860733;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.100000000000;-0.717888066993;-0.708946996440;0.008941070553;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.140000000000;-0.566725958785;-0.558578900237;0.008147058548;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.180000000000;-0.380280952836;-0.373113237423;0.007167715413;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.220000000000;-0.170268074566;-0.164203497687;0.006064576879;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.260000000000;0.050116794511;0.055023751707;0.004906957196;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.300000000000;0.267026062550;0.270793656418;0.003767593868;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.340000000000;0.466830522505;0.469548599787;0.002718077281;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.380000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.420000000000;0.766770822174;0.767913397489;0.001142575315;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.460000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.500000000000;0.875736470608;0.876306680044;0.000570209436;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.540000000000;0.848060309756;0.848775894275;0.000715584519;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.580000000000;0.766770822174;0.767913397489;0.001142575315;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.620000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.660000000000;0.466830522505;0.469548599787;0.002718077281;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.700000000000;0.267026062550;0.270793656418;0.003767593868;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.740000000000;0.050116794511;0.055023751707;0.004906957196;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.780000000000;-0.170268074566;-0.164203497687;0.006064576879;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.820000000000;-0.380280952836;-0.373113237423;0.007167715413;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.860000000000;-0.566725958785;-0.558578900237;0.008147058548;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.900000000000;-0.717888066993;-0.708946996440;0.008941070553;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.940000000000;-0.824269206264;-0.814769345532;0.009499860733;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.580000000000;0.980000000000;-0.879185058378;-0.869396740132;0.009788318246;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.020000000000;-0.732236933170;-0.723220492062;0.009016441108;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.060000000000;-0.686554372201;-0.677777888727;0.008776483474;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.100000000000;-0.598059653577;-0.589748007950;0.008311645627;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.140000000000;-0.472313225931;-0.464662090893;0.007651135038;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.180000000000;-0.317216199774;-0.310379745757;0.006836454017;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.220000000000;-0.142513891666;-0.136595099698;0.005918791968;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.260000000000;0.040816509863;0.045772318836;0.004955808974;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.300000000000;0.221255681443;0.225263694239;0.004008012796;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.340000000000;0.387465966316;0.390600923271;0.003134956955;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.380000000000;0.529003761005;0.531395259765;0.002391498760;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.420000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.460000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.500000000000;0.727620405990;0.728968627421;0.001348221431;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.540000000000;0.704597583675;0.706066737511;0.001469153836;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.580000000000;0.636975725328;0.638800077752;0.001824352424;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.620000000000;0.529003761005;0.531395259765;0.002391498760;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.660000000000;0.387465966316;0.390600923271;0.003134956955;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.700000000000;0.221255681443;0.225263694239;0.004008012796;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.740000000000;0.040816509863;0.045772318836;0.004955808974;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.780000000000;-0.142513891666;-0.136595099698;0.005918791968;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.820000000000;-0.317216199774;-0.310379745757;0.006836454017;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.860000000000;-0.472313225931;-0.464662090893;0.007651135038;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.900000000000;-0.598059653577;-0.589748007950;0.008311645627;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.940000000000;-0.686554372201;-0.677777888727;0.008776483474;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.620000000000;0.980000000000;-0.732236933170;-0.723220492062;0.009016441108;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.020000000000;-0.539606246993;-0.531601640657;0.008004606336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.060000000000;-0.506027380482;-0.498199154480;0.007828226002;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.100000000000;-0.440979531139;-0.433492983179;0.007486547959;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.140000000000;-0.348549894566;-0.341548853470;0.007001041096;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.180000000000;-0.234546164761;-0.228143953168;0.006402211593;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.220000000000;-0.106131615345;-0.100403929233;0.005727686112;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.260000000000;0.028624995266;0.033644842834;0.005019847568;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.300000000000;0.161256413629;0.165579585690;0.004323172061;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.340000000000;0.283428919943;0.287110354217;0.003681434275;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.380000000000;0.387465966316;0.390600923271;0.003134956955;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.420000000000;0.466830522505;0.469548599787;0.002718077281;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.460000000000;0.516535821562;0.518992810898;0.002456989336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.500000000000;0.533458696742;0.535826794979;0.002368098237;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.540000000000;0.516535821562;0.518992810898;0.002456989336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.580000000000;0.466830522505;0.469548599787;0.002718077281;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.620000000000;0.387465966316;0.390600923271;0.003134956955;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.660000000000;0.283428919943;0.287110354217;0.003681434275;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.700000000000;0.161256413629;0.165579585690;0.004323172061;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.740000000000;0.028624995266;0.033644842834;0.005019847568;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.780000000000;-0.106131615345;-0.100403929233;0.005727686112;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.820000000000;-0.234546164761;-0.228143953168;0.006402211593;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.860000000000;-0.348549894566;-0.341548853470;0.007001041096;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.900000000000;-0.440979531139;-0.433492983179;0.007486547959;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.940000000000;-0.506027380482;-0.498199154480;0.007828226002;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.660000000000;0.980000000000;-0.539606246993;-0.531601640657;0.008004606336;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.020000000000;-0.313396694305;-0.306580303075;0.006816391230;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.060000000000;-0.294031405931;-0.287316735110;0.006714670821;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.100000000000;-0.256517621471;-0.250000000000;0.006517621471;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.140000000000;-0.203212469969;-0.196974845455;0.006237624514;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.180000000000;-0.137465310137;-0.131573036947;0.005892273191;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.220000000000;-0.063407277828;-0.057904010635;0.005503267193;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.260000000000;0.014308288421;0.019403337620;0.005095049199;0.000000000000;0.000000000000;0.000000000000;0.000000000000
0.700000000000;0.300000000000;0.090798233766;0.095491502813;0.004693269047;0.000000000000;0.000000000000;0.000000000000;0.000000000000
